Date,Kabupaten,Price,temperature_celsius,dewpoint_Celsius,precipitation,mean_pressure
2024-04-09,Bangkalan,14.2,27.357287305955857,24.704980737942535,16.921239574315365,100252.88183980416
2024-04-10,Bangkalan,14.2,27.292812066053926,24.708373440760376,19.87874482854156,100292.35927720988
2024-04-11,Bangkalan,14.2,27.17441776921658,24.62916001426288,9.73257505711696,100263.99423680364
2024-04-12,Bangkalan,14.2,27.495357063713048,24.44983021220303,12.471100433052207,100224.27831457142
2024-04-13,Bangkalan,14.2,27.689904375140213,24.690371347200124,6.370692614268134,100306.73165149486
2024-04-14,Bangkalan,14.2,27.77710155723949,24.540060380186944,5.4921262677239975,100389.2869619549
2024-04-15,Bangkalan,14.2,27.76169652499172,24.83095028759559,5.287978794555087,100393.1758508438
2024-04-16,Bangkalan,14.3,28.273975203223294,24.869992328861823,2.065629238470908,100232.04390661512
2024-04-17,Bangkalan,14.35,27.73159766502325,24.69285059510044,12.304451470825414,100222.02145103434
2024-04-18,Bangkalan,14.35,27.41776017064544,24.331045064432065,10.29933183364909,100151.91619805097
2024-04-19,Bangkalan,14.35,27.692172162304225,24.64758152840368,3.3187188833504973,100088.34444030195
2024-04-20,Bangkalan,14.35,27.983071640523374,24.544930915574,1.653889424509977,100108.8610394811
2024-04-21,Bangkalan,14.35,27.71908577350151,24.828052881113745,10.941148640062178,100197.49377768108
2024-04-22,Bangkalan,14.35,27.655585440394095,24.71943865023392,15.646587443857513,100129.00770842608
2024-04-23,Bangkalan,14.35,27.51101653480838,24.7179534863665,18.49340693710011,100127.86111024806
2024-04-24,Bangkalan,14.25,27.090030924314213,24.79523830361913,13.88529856413413,100133.13025790257
2024-04-25,Bangkalan,14.2,26.947260427318326,24.89286905187638,13.857503287164988,100158.9319877245
2024-04-26,Bangkalan,14.2,27.7409327179533,25.083732917304854,1.2530484453373187,100134.91393178055
2024-04-27,Bangkalan,14.2,28.06763773354318,25.107887834419003,1.5597064967671528,100219.5545734475
2024-04-28,Bangkalan,14.2,28.23307868439539,25.22655156791342,0.0603889641995656,100274.5009199711
2024-04-29,Bangkalan,14.2,27.871956880933297,24.633608884034363,0.3784213829581728,100183.76323429402
2024-04-30,Bangkalan,14.2,27.897216195876037,24.33683900183305,0.0,100104.89327989558
2024-05-01,Bangkalan,14.2,27.728385225815362,24.595137696917245,1.645765947499898,100130.1864624434
2024-05-02,Bangkalan,14.2,27.919086596184894,24.56047652443891,1.1857988865629046,100141.72437630098
2024-05-03,Bangkalan,14.2,27.76735126217753,23.78449208128447,8.542645018803977,100183.30984213774
2024-05-04,Bangkalan,14.2,27.77537076815795,23.143520950277487,0.0,100187.30998194574
2024-05-05,Bangkalan,14.2,27.336529050532413,22.97022664128292,0.0,100275.57242744647
2024-05-06,Bangkalan,14.2,27.38052757185448,22.121506282793597,0.0,100355.7447796384
2024-05-07,Bangkalan,14.2,27.745841910533212,23.10270567168793,0.0,100298.12861817912
2024-05-08,Bangkalan,14.15,27.467913905443396,23.765911806754996,0.0,100279.92694600644
2024-05-09,Bangkalan,14.15,27.34900499141325,24.118655689146497,0.2008370140600391,100325.68128782148
2024-05-10,Bangkalan,14.15,27.932810286034382,24.051229296361097,0.0,100361.41763582946
2024-05-11,Bangkalan,14.15,28.08963707249456,23.904752799898656,0.0,100390.22434005444
2024-05-12,Bangkalan,14.15,27.858212676274647,23.68771411256001,0.3748692184698741,100303.57995636604
2024-05-13,Bangkalan,14.15,27.23086512865668,23.906831697549784,0.0,100251.71157782814
2024-05-14,Bangkalan,14.15,27.61479849167482,23.378380943409493,0.0,100361.0485599776
2024-05-15,Bangkalan,14.1,27.554273399136278,23.498394083978027,0.0,100368.55038956377
2024-05-16,Bangkalan,14.1,27.70520199473517,23.49077843577077,0.0979228447732643,100301.66847036238
2024-05-17,Bangkalan,14.1,27.766124975817753,23.56483304580602,3.1128276669967816,100219.93332366756
2024-05-18,Bangkalan,14.1,27.856807099178685,23.41654603134879,0.9725491070188456,100155.64914061228
2024-05-19,Bangkalan,14.1,27.47631363335982,22.591794243610007,0.1998137045425669,100076.2030823348
2024-05-20,Bangkalan,14.1,27.613875090628976,23.22383600734392,0.3965811171840612,100191.12863026134
2024-05-21,Bangkalan,14.1,27.56064473364127,23.3181985187566,0.0,100175.62724598956
2024-05-22,Bangkalan,14.1,27.77770340028508,23.78555280395268,0.0,100174.52916636458
2024-05-23,Bangkalan,14.1,27.80401122996149,23.840217177210587,0.1486350855075447,100148.49095390477
2024-05-24,Bangkalan,14.1,27.757159839062503,24.50065069469836,0.0,100228.97083190932
2024-05-25,Bangkalan,14.1,27.712661464012704,24.271865617546386,2.765697369848034,100280.85294960345
2024-05-26,Bangkalan,14.1,28.028795494047838,23.405879800718267,0.0,100254.0384920758
2024-05-27,Bangkalan,14.1,27.8820454477546,24.053543895731416,0.0,100286.77428430386
2024-05-28,Bangkalan,14.1,27.432347744541193,23.967993780671147,4.429083180965531,100262.0184563816
2024-05-29,Bangkalan,14.0,28.011265529788403,24.314002995892803,0.0,100266.4402985332
2024-05-30,Bangkalan,14.1,28.138293621002035,24.331569004786555,0.0,100345.08280603276
2024-05-31,Bangkalan,14.1,28.16145612979347,24.18683695456535,7.568928004245373,100342.71174870458
2024-06-01,Bangkalan,14.1,28.256013550808376,24.43111573497093,0.4466769251690057,100414.65576164285
2024-06-02,Bangkalan,14.1,28.13509692790955,24.338403630621777,6.451381236342961,100378.13238954304
2024-06-03,Bangkalan,14.1,28.4335747227585,24.429247325622256,9.12987854280692,100421.73386943652
2024-06-04,Bangkalan,14.1,27.74313217881546,23.52340839370316,0.0,100511.51378403288
2024-06-05,Bangkalan,14.05,27.790445106329905,23.121523696242367,0.0,100486.03628794228
2024-06-06,Bangkalan,14.15,27.562239962635434,22.86277336662859,0.0,100441.24839048195
2024-06-07,Bangkalan,14.15,27.748006213491752,23.002762477498823,0.0,100370.63654063227
2024-06-08,Bangkalan,14.15,27.633541832021383,23.61642094449232,0.0,100359.04942644195
2024-06-09,Bangkalan,14.15,27.311278984338372,24.11676189672361,7.714067307441175,100420.28982542982
2024-06-10,Bangkalan,14.15,27.504868583206367,24.09760737041801,1.4623080168426268,100462.01761925964
2024-06-11,Bangkalan,14.15,27.624816397536918,24.056251826499302,3.0419682031257005,100552.2232750972
2024-06-12,Bangkalan,14.2,27.69058676337942,23.49445739527485,2.0201163738100227,100521.59952430756
2024-06-13,Bangkalan,14.2,26.683501071000155,23.549561634311043,6.694774732639975,100413.6131478202
2024-06-14,Bangkalan,14.2,26.81036360771395,23.574701816324172,8.093827822130768,100324.00813130212
2024-06-15,Bangkalan,14.2,27.036117083551982,23.920017482191103,4.758135533561546,100318.73573009112
2024-06-16,Bangkalan,14.2,27.169084812729093,23.7403993331065,0.1696946778469449,100363.13132803784
2024-06-17,Bangkalan,14.2,27.243191276177324,23.283334691631016,0.0561515920598061,100399.25809419256
2024-06-18,Bangkalan,14.2,26.92257931196386,21.19067855195005,0.0,100395.29672952846
2024-06-19,Bangkalan,14.05,26.39671998799481,21.43879497296643,0.0,100275.83089963852
2024-06-20,Bangkalan,14.05,26.17116066298295,21.344501249963603,0.0,100327.85352436973
2024-06-21,Bangkalan,14.2,26.18113619041517,21.118208854996507,0.0,100417.22817700724
2024-06-22,Bangkalan,14.2,27.11378826400495,21.580582508420783,0.0,100384.32438216943
2024-06-23,Bangkalan,14.2,27.069070501817393,22.35733849623308,0.0,100339.00076980695
2024-06-24,Bangkalan,14.2,27.078049421700193,22.995839746527245,0.6342956103306978,100273.07349758182
2024-06-25,Bangkalan,14.2,26.954177400498498,22.938069157452595,0.0778943221483048,100260.70213819933
2024-06-26,Bangkalan,14.15,27.153585727575525,23.303756363336827,0.0,100272.09183831976
2024-06-27,Bangkalan,14.15,27.29894592841123,23.612638913663424,8.865467598302637,100350.8369925056
2024-06-28,Bangkalan,14.15,27.493008551576285,23.9028474889871,0.0,100429.48183013842
2024-06-29,Bangkalan,14.15,27.65409847204965,23.285256522821708,0.0,100422.9074108594
2024-06-30,Bangkalan,14.15,27.672674637059178,23.13189629359902,0.0,100296.9696616646
2024-07-01,Bangkalan,14.15,27.499813537824853,23.169991899945,0.0,100256.78286264636
2024-07-02,Bangkalan,14.15,26.98299341867043,23.124194779387675,2.5649671791663216,100367.81020115087
2024-07-03,Bangkalan,14.05,27.003745046840578,23.71833420744268,11.212890068142334,100429.29251112422
2024-07-04,Bangkalan,14.15,26.781754474480916,23.621614605662565,21.00603239028265,100303.43633385454
2024-07-05,Bangkalan,14.15,26.946228171237518,22.601506527576586,0.0,100205.34820821378
2024-07-06,Bangkalan,14.15,27.21930137258317,22.349755325671563,0.0,100312.06870095928
2024-07-07,Bangkalan,14.15,26.807501006475704,22.916478527124674,0.2263219336241809,100328.74393733835
2024-07-08,Bangkalan,14.15,26.332562307344254,22.613081010533826,0.0,100303.6072707062
2024-07-09,Bangkalan,14.15,26.72520693144156,22.412852270835614,0.0,100443.83126555575
2024-07-10,Bangkalan,14.15,27.08465625789703,22.259202778315863,1.1430179154674776,100529.67853653818
2024-07-11,Bangkalan,14.15,26.732228088470542,20.366875091315837,0.0,100398.61554699444
2024-07-12,Bangkalan,14.15,26.077845440310366,20.020285070065267,0.0,100261.9608416786
2024-07-13,Bangkalan,14.15,26.131336897702266,19.36894311073923,0.0,100298.67594922724
2024-07-14,Bangkalan,14.15,25.86503999449141,19.07213135062807,0.0,100287.22725358405
2024-07-15,Bangkalan,14.15,26.395769659604568,19.64992428225901,0.0,100345.07538412676
2024-07-16,Bangkalan,14.15,26.321064819301604,20.431793486642665,0.0,100320.42225467144
2024-07-17,Bangkalan,14.1,26.16516414701886,21.055111973441296,0.0,100451.0632829679
2024-07-18,Bangkalan,14.1,27.039397801817387,21.634939285709063,0.0,100492.98373566964
2024-07-19,Bangkalan,14.1,26.83849804918129,21.019503688837712,0.0,100399.84105038951
2024-07-20,Bangkalan,14.1,26.605340623998657,20.69559636385478,0.0,100519.79308416438
2024-07-21,Bangkalan,14.1,26.364861586743995,20.81499617718931,0.0,100549.56252179104
2024-07-22,Bangkalan,14.1,26.454780033580207,20.6599185094197,0.0,100526.10820275955
2024-07-23,Bangkalan,14.1,26.42249440429651,21.945323820314147,0.0,100392.70176365194
2024-07-24,Bangkalan,14.1,27.082357541338283,21.775775001476635,0.0,100224.2794278573
2024-07-25,Bangkalan,14.1,27.161511781920783,21.65555668531608,0.0,100271.96009085789
2024-07-26,Bangkalan,14.1,27.028956337850076,21.66108054882704,0.0,100375.75796646676
2024-07-27,Bangkalan,14.1,27.03349615053834,21.466064292403345,0.0,100437.30579633596
2024-07-28,Bangkalan,14.1,27.034057812739302,21.28805381726462,0.0,100319.5391686774
2024-07-29,Bangkalan,14.1,27.25149604102839,21.5816630150604,0.0,100344.91860067728
2024-07-30,Bangkalan,14.1,27.40435499921672,22.517685115116656,0.0,100475.7524690782
2024-07-31,Bangkalan,14.1,27.57030997215267,22.80811605547634,0.0,100562.69179585956
